Roll(r)	Pitch(r)	Yaw(r)	Longitudinal[X](m)	Lateral[Y](m)	Heave[Z](m)
 0.000003808680503	 -0.000003912746251	 0.000006330792530	 0.124898858368397	 -0.035820044577122	 -0.220760792493820
 0.000003808375595	 -0.000003887690582	 0.000006344872418	 0.124898865818977	 -0.035820048302412	 -0.220760792493820
 0.000003790443088	 -0.000003882300462	 0.000006336859769	 0.124898917973042	 -0.035820014774799	 -0.220760822296143
 0.000003794771828	 -0.000003866083716	 0.000006348442184	 0.124898865818977	 -0.035820052027702	 -0.220760807394981
 0.000003801944331	 -0.000003833857136	 0.000006371960353	 0.124898873269558	 -0.035819988697767	 -0.220760822296143
 0.000003787527476	 -0.000003823276984	 0.000006370465599	 0.124898925423622	 -0.035819958895445	 -0.220760837197304
 0.000003780831548	 -0.000003835975804	 0.000006384881999	 0.124898925423622	 -0.035819903016090	 -0.220760822296143
 0.000003770393960	 -0.000003825314252	 0.000006378816579	 0.124898925423622	 -0.035819962620735	 -0.220760837197304
 0.000003772813898	 -0.000003815981017	 0.000006407492947	 0.124898925423622	 -0.035819832235575	 -0.220760837197304
 0.000003766772124	 -0.000003789453103	 0.000006411142294	 0.124898932874203	 -0.035819899290800	 -0.220760852098465
 0.000003763809445	 -0.000003770530157	 0.000006413263691	 0.124898932874203	 -0.035819895565510	 -0.220760866999626
 0.000003761554581	 -0.000003756717206	 0.000006414538802	 0.124898940324783	 -0.035819895565510	 -0.220760866999626
 0.000003759907031	 -0.000003746529501	 0.000006415281860	 0.124898940324783	 -0.035819895565510	 -0.220760866999626
 0.000003766972895	 -0.000003736998906	 0.000006448769000	 0.124898940324783	 -0.035819772630930	 -0.220760866999626
 0.000003764143912	 -0.000003710116971	 0.000006455728908	 0.124898940324783	 -0.035819839686155	 -0.220760881900787
 0.000003763353106	 -0.000003690826588	 0.000006460129953	 0.124898947775364	 -0.035819835960865	 -0.220760896801949
 0.000003762567985	 -0.000003676685537	 0.000006462973488	 0.124898947775364	 -0.035819835960865	 -0.220760896801949
 0.000003761914058	 -0.000003666223620	 0.000006464794751	 0.124898947775364	 -0.035819835960865	 -0.220760896801949
 0.000003765714382	 -0.000003636786460	 0.000006483274319	 0.124898955225945	 -0.035819772630930	 -0.220760911703110
 0.000003748973313	 -0.000003628466629	 0.000006478356681	 0.124899007380009	 -0.035819742828608	 -0.220760926604271
 0.000003758064850	 -0.000003629965704	 0.000006507767466	 0.124898947775364	 -0.035819716751575	 -0.220760911703110
 0.000003745866024	 -0.000003601636081	 0.000006512001619	 0.124899014830589	 -0.035819679498672	 -0.220760941505432
 0.000003740313559	 -0.000003601909384	 0.000006530227893	 0.124899014830589	 -0.035819623619318	 -0.220760941505432
 0.000003730575145	 -0.000003582332056	 0.000006526675861	 0.124899014830589	 -0.035819683223963	 -0.220760956406593
 0.000003733406629	 -0.000003566488658	 0.000006557006145	 0.124899014830589	 -0.035819556564093	 -0.220760956406593
 0.000003727600642	 -0.000003535154065	 0.000006561740520	 0.124899022281170	 -0.035819623619318	 -0.220760971307755
 0.000003724767566	 -0.000003512658850	 0.000006564569503	 0.124899022281170	 -0.035819619894028	 -0.220760986208916
 0.000003726516752	 -0.000003515865956	 0.000006582051810	 0.124899022281170	 -0.035819560289383	 -0.220760971307755
 0.000003730209983	 -0.000003495971441	 0.000006611224762	 0.124899022281170	 -0.035819496959448	 -0.220760986208916
 0.000003726500381	 -0.000003461836059	 0.000006615099664	 0.124899029731750	 -0.035819560289383	 -0.220761001110077
 0.000003729049922	 -0.000003456978448	 0.000006633128578	 0.124899029731750	 -0.035819500684738	 -0.220760986208916
 0.000003729282980	 -0.000003411592161	 0.000006646897873	 0.124899037182331	 -0.035819496959448	 -0.220761016011238
 0.000003711537829	 -0.000003391948439	 0.000006638596915	 0.124899096786976	 -0.035819463431835	 -0.220761030912399
 0.000003719951792	 -0.000003385197715	 0.000006665664387	 0.124899037182331	 -0.035819441080093	 -0.220761016011238
 0.000003724669341	 -0.000003337807584	 0.000006685595508	 0.124899044632912	 -0.035819437354803	 -0.220761045813560
 0.000003731122206	 -0.000003323189503	 0.000006714573829	 0.124899052083492	 -0.035819377750158	 -0.220761045813560
 0.000003716131914	 -0.000003324935733	 0.000006716811640	 0.124899104237556	 -0.035819347947836	 -0.220761045813560
 0.000003701031119	 -0.000003307093721	 0.000006702288374	 0.124899104237556	 -0.035819407552481	 -0.220761060714722
 0.000003692116024	 -0.000003294663202	 0.000006692098395	 0.124899111688137	 -0.035819403827190	 -0.220761075615883
 0.000003712020543	 -0.000003268427690	 0.000006685034350	 0.124899052083492	 -0.035819306969643	 -0.220761090517044
 0.000003727837793	 -0.000003261927532	 0.000006696456239	 0.124899178743362	 -0.035819254815578	 -0.220761075615883
 0.000003712395255	 -0.000003240103979	 0.000006705930900	 0.124899111688137	 -0.035819351673126	 -0.220761090517044
 0.000003706919415	 -0.000003244047548	 0.000006727567779	 0.124899119138718	 -0.035819284617901	 -0.220761090517044
 0.000003700897651	 -0.000003246537744	 0.000006742077403	 0.124899111688137	 -0.035819288343191	 -0.220761075615883
 0.000003696218528	 -0.000003208834187	 0.000006751708042	 0.124899119138718	 -0.035819284617901	 -0.220761105418205
 0.000003692508017	 -0.000003181934744	 0.000006757895335	 0.124899126589298	 -0.035819288343191	 -0.220761120319366
 0.000003711315912	 -0.000003158051186	 0.000006744517577	 0.124899186193943	 -0.035819258540869	 -0.220761105418205
 0.000003706885082	 -0.000003163613201	 0.000006768841104	 0.124899119138718	 -0.035819232463837	 -0.220761105418205
 0.000003706501047	 -0.000003150112889	 0.000006750535704	 0.124899126589298	 -0.035819165408611	 -0.220761075615883
 0.000003705426934	 -0.000003134461849	 0.000006790219686	 0.124899126589298	 -0.035819169133902	 -0.220761105418205
 0.000003682072474	 -0.000003117492497	 0.000006783681329	 0.124899186193943	 -0.035819195210934	 -0.220761135220528
 0.000003666503744	 -0.000003106858230	 0.000006778695933	 0.124899186193943	 -0.035819191485643	 -0.220761150121689
 0.000003655576620	 -0.000003099673677	 0.000006775007478	 0.124899186193943	 -0.035819191485643	 -0.220761165022850
 0.000003669187436	 -0.000003101353286	 0.000006805362318	 0.124899134039879	 -0.035819165408611	 -0.220761135220528
 0.000003660131597	 -0.000003072965455	 0.000006810316336	 0.124899193644524	 -0.035819128155708	 -0.220761165022850
 0.000003656791478	 -0.000003073099833	 0.000006829083759	 0.124899193644524	 -0.035819068551064	 -0.220761165022850
 0.000003670261094	 -0.000003049043926	 0.000006808613307	 0.124899253249168	 -0.035819102078676	 -0.220761165022850
 0.000003681362841	 -0.000003030973858	 0.000006794930414	 0.124899253249168	 -0.035819102078676	 -0.220761165022850
 0.000003668003046	 -0.000003021599014	 0.000006803193628	 0.124899193644524	 -0.035819131880999	 -0.220761179924011
 0.000003663066991	 -0.000002993696626	 0.000006825766377	 0.124899201095104	 -0.035819064825773	 -0.220761194825172
 0.000003678924486	 -0.000002978304337	 0.000006823438980	 0.124899148941040	 -0.035819038748741	 -0.220761209726334
 0.000003667709734	 -0.000002964208534	 0.000006839503385	 0.124899215996265	 -0.035819072276354	 -0.220761224627495
 0.000003685823913	 -0.000002968781700	 0.000006848332760	 0.124899268150330	 -0.035818982869387	 -0.220761194825172
 0.000003679231668	 -0.000002952926934	 0.000006889337328	 0.124899201095104	 -0.035818953067064	 -0.220761194825172
 0.000003651045745	 -0.000002934935083	 0.000006883658443	 0.124899268150330	 -0.035818979144096	 -0.220761239528656
 0.000003632034804	 -0.000002923321290	 0.000006879151897	 0.124899268150330	 -0.035818975418806	 -0.220761239528656
 0.000003601319349	 -0.000002902307870	 0.000006858392226	 0.124899215996265	 -0.035818938165903	 -0.220761239528656
 0.000003583182661	 -0.000002906196414	 0.000006859609130	 0.124899215996265	 -0.035818874835968	 -0.220761224627495
 0.000003573286904	 -0.000002886842140	 0.000006877497981	 0.124899215996265	 -0.035818811506033	 -0.220761239528656
 0.000003564217650	 -0.000002872837968	 0.000006889298675	 0.124899215996265	 -0.035818811506033	 -0.220761239528656
 0.000003592492021	 -0.000002851588533	 0.000006881222816	 0.124899335205555	 -0.035818874835968	 -0.220761254429817
 0.000003575578603	 -0.000002827471235	 0.000006876071893	 0.124899215996265	 -0.035818874835968	 -0.220761254429817
 0.000003588850632	 -0.000002820731879	 0.000006922658940	 0.124899283051491	 -0.035818781703711	 -0.220761269330978
 0.000003594838745	 -0.000002816435199	 0.000006954205219	 0.124899283051491	 -0.035818789154291	 -0.220761284232140
 0.000003619844392	 -0.000002809077159	 0.000006958132872	 0.124899342656136	 -0.035818759351969	 -0.220761269330978
 0.000003633042752	 -0.000002783091759	 0.000006945447694	 0.124899335205555	 -0.035818826407194	 -0.220761269330978
 0.000003626855460	 -0.000002776931979	 0.000006919657608	 0.124899394810200	 -0.035818789154291	 -0.220761284232140
 0.000003618390338	 -0.000002764436886	 0.000006936855698	 0.124899283051491	 -0.035818856209517	 -0.220761284232140
 0.000003617190259	 -0.000002733865358	 0.000006965498869	 0.124899290502071	 -0.035818785429001	 -0.220761314034462
 0.000003596484703	 -0.000002725083277	 0.000006967301488	 0.124899350106716	 -0.035818755626678	 -0.220761328935623
 0.000003602942343	 -0.000002715355322	 0.000006950750048	 0.124899409711361	 -0.035818725824356	 -0.220761328935623
 0.000003611535931	 -0.000002727354513	 0.000006955460776	 0.124899402260780	 -0.035818669945002	 -0.220761314034462
 0.000003594952432	 -0.000002702590564	 0.000006925844446	 0.124899342656136	 -0.035818696022034	 -0.220761299133301
 0.000003562931397	 -0.000002688368340	 0.000006922865396	 0.124899290502071	 -0.035818722099066	 -0.220761314034462
 0.000003566702617	 -0.000002652722969	 0.000006920199212	 0.124899357557297	 -0.035818621516228	 -0.220761328935623
 0.000003567406111	 -0.000002635159262	 0.000006918381587	 0.124899245798588	 -0.035818625241518	 -0.220761343836784
 0.000003567593922	 -0.000002615530775	 0.000006917174233	 0.124899372458458	 -0.035818625241518	 -0.220761343836784
 0.000003572169589	 -0.000002619796078	 0.000006931921234	 0.124899357557297	 -0.035818569362164	 -0.220761328935623
 0.000003573629328	 -0.000002621528665	 0.000006941998436	 0.124899357557297	 -0.035818573087454	 -0.220761314034462
 0.000003574396032	 -0.000002582843081	 0.000006948792361	 0.124899365007877	 -0.035818569362164	 -0.220761328935623
 0.000003578583119	 -0.000002574712880	 0.000006968922207	 0.124899365007877	 -0.035818513482809	 -0.220761328935623
 0.000003579588792	 -0.000002568338232	 0.000006982536888	 0.124899365007877	 -0.035818517208099	 -0.220761328935623
 0.000003575986057	 -0.000002569750905	 0.000006975906672	 0.124899476766586	 -0.035818576812744	 -0.220761358737946
 0.000003592682106	 -0.000002559592531	 0.000006988568202	 0.124899417161942	 -0.035818610340357	 -0.220761358737946
 0.000003591204859	 -0.000002584464255	 0.000006995755484	 0.124899476766586	 -0.035818517208099	 -0.220761358737946
 0.000003588470918	 -0.000002570286824	 0.000007002322491	 0.124899357557297	 -0.035818513482809	 -0.220761403441429
 0.000003564101235	 -0.000002558757615	 0.000007024028037	 0.124899432063103	 -0.035818547010422	 -0.220761433243752
 0.000003611635748	 -0.000002557473408	 0.000007036408078	 0.124899372458458	 -0.035818457603455	 -0.220761403441429
 0.000003578119504	 -0.000002548782732	 0.000007047333384	 0.124899432063103	 -0.035818550735712	 -0.220761433243752
 0.000003599649062	 -0.000002543101573	 0.000007019182249	 0.124899432063103	 -0.035818483680487	 -0.220761433243752
 0.000003622540135	 -0.000002537383580	 0.000007033831025	 0.124899432063103	 -0.035818364471197	 -0.220761433243752
 0.000003618269147	 -0.000002520374210	 0.000007026889762	 0.124899379909039	 -0.035818338394165	 -0.220761433243752
 0.000003593031806	 -0.000002503140422	 0.000007039462162	 0.124899439513683	 -0.035818371921778	 -0.220761418342590
 0.000003593393558	 -0.000002473777840	 0.000007014175480	 0.124899379909039	 -0.035818394273520	 -0.220761433243752
 0.000003581360488	 -0.000002446785402	 0.000007047481176	 0.124899446964264	 -0.035818297415972	 -0.220761433243752
 0.000003591498626	 -0.000002430378572	 0.000007052210549	 0.124899379909039	 -0.035818275064230	 -0.220761433243752
 0.000003572072274	 -0.000002394917146	 0.000007057150015	 0.124899446964264	 -0.035818364471197	 -0.220761448144913
 0.000003564355666	 -0.000002388204848	 0.000007075504527	 0.124899446964264	 -0.035818301141262	 -0.220761433243752
 0.000003582832733	 -0.000002364856073	 0.000007087719041	 0.124899387359619	 -0.035818208009005	 -0.220761448144913
 0.000003593133897	 -0.000002348878752	 0.000007096311947	 0.124899394810200	 -0.035818215459585	 -0.220761463046074
 0.000003578629276	 -0.000002333502607	 0.000007119504517	 0.124899454414845	 -0.035818245261908	 -0.220761463046074
 0.000003590590723	 -0.000002284152060	 0.000007118878784	 0.124899402260780	 -0.035818208009005	 -0.220761492848396
 0.000003580162911	 -0.000002264666136	 0.000007151608315	 0.124899469316006	 -0.035818181931973	 -0.220761477947235
 0.000003588717846	 -0.000002262221415	 0.000007190575161	 0.124899521470070	 -0.035818219184875	 -0.220761492848396
 0.000003555878948	 -0.000002240497452	 0.000007166394425	 0.124899521470070	 -0.035818208009005	 -0.220761492848396
 0.000003593429483	 -0.000002249002364	 0.000007182524769	 0.124899461865425	 -0.035818185657263	 -0.220761507749558
 0.000003601384151	 -0.000002242903747	 0.000007176852705	 0.124899409711361	 -0.035818155854940	 -0.220761492848396
 0.000003585094646	 -0.000002218657301	 0.000007192139037	 0.124899588525295	 -0.035818181931973	 -0.220761537551880
 0.000003578568339	 -0.000002193369710	 0.000007167162948	 0.124899469316006	 -0.035818118602037	 -0.220761537551880
 0.000003572830110	 -0.000002175457212	 0.000007150326837	 0.124899476766586	 -0.035818118602037	 -0.220761552453041
 0.000003573287358	 -0.000002182622893	 0.000007154575542	 0.124899476766586	 -0.035818058997393	 -0.220761552453041
 0.000003568222837	 -0.000002167919774	 0.000007141794867	 0.124899476766586	 -0.035818122327328	 -0.220761552453041
 0.000003570743274	 -0.000002135933528	 0.000007150298643	 0.124899484217167	 -0.035818051546812	 -0.220761567354202
 0.000003574608172	 -0.000002132650479	 0.000007171724974	 0.124899484217167	 -0.035817999392748	 -0.220761567354202
 0.000003571484058	 -0.000002110203923	 0.000007170476238	 0.124899484217167	 -0.035818058997393	 -0.220761582255363
 0.000003574608854	 -0.000002113758228	 0.000007185139111	 0.124899484217167	 -0.035817999392748	 -0.220761567354202
 0.000003579300710	 -0.000002094214324	 0.000007212451237	 0.124899491667748	 -0.035817936062813	 -0.220761582255363
 0.000003554318937	 -0.000002097395736	 0.000007230846222	 0.124899543821812	 -0.035818036645651	 -0.220761567354202
 0.000003542857712	 -0.000002076442115	 0.000007259881386	 0.124899543821812	 -0.035817962139845	 -0.220761552453041
 0.000003553784609	 -0.000002064738055	 0.000007261809969	 0.124899484217167	 -0.035817936062813	 -0.220761567354202
 0.000003538921419	 -0.000002052730224	 0.000007280656064	 0.124899551272392	 -0.035817969590425	 -0.220761567354202
 0.000003528758043	 -0.000002043203267	 0.000007292869213	 0.124899543821812	 -0.035817965865135	 -0.220761567354202
 0.000003517156529	 -0.000002024567266	 0.000007285079846	 0.124899432063103	 -0.035818021744490	 -0.220761597156525
 0.000003509989938	 -0.000002004555199	 0.000007279561487	 0.124899558722973	 -0.035818018019199	 -0.220761597156525
 0.000003535404630	 -0.000001991350473	 0.000007291279417	 0.124899499118328	 -0.035817865282297	 -0.220761597156525
 0.000003545345180	 -0.000001962313263	 0.000007284050753	 0.124899506568909	 -0.035817936062813	 -0.220761626958847
 0.000003554124760	 -0.000001941925348	 0.000007279157671	 0.124899506568909	 -0.035817936062813	 -0.220761626958847
 0.000003538792953	 -0.000001922878710	 0.000007293262570	 0.124899566173553	 -0.035817965865135	 -0.220761612057686
 0.000003554006526	 -0.000001892303771	 0.000007300679044	 0.124899506568909	 -0.035817872732878	 -0.220761626958847
 0.000003546422931	 -0.000001882427455	 0.000007290205758	 0.124899566173553	 -0.035817850381136	 -0.220761656761169
 0.000003539051022	 -0.000001879980687	 0.000007331797860	 0.124899573624134	 -0.035817854106426	 -0.220761626958847
 0.000003516870038	 -0.000001887879080	 0.000007343788639	 0.124899618327618	 -0.035817820578814	 -0.220761626958847
 0.000003517961659	 -0.000001878003104	 0.000007318386452	 0.124899558722973	 -0.035817846655846	 -0.220761641860008
 0.000003528192337	 -0.000001870340952	 0.000007334400834	 0.124899566173553	 -0.035817723721266	 -0.220761656761169
 0.000003532092478	 -0.000001865471745	 0.000007345454378	 0.124899566173553	 -0.035817731171846	 -0.220761671662331
 0.000003534652933	 -0.000001862305226	 0.000007352911780	 0.124899566173553	 -0.035817731171846	 -0.220761671662331
 0.000003536225904	 -0.000001860125508	 0.000007357946743	 0.124899566173553	 -0.035817731171846	 -0.220761671662331
 0.000003541512569	 -0.000001836910656	 0.000007378665941	 0.124899573624134	 -0.035817667841911	 -0.220761686563492
 0.000003504106871	 -0.000001802938300	 0.000007392633051	 0.124899581074715	 -0.035817667841911	 -0.220761671662331
 0.000003516180868	 -0.000001793590855	 0.000007401117273	 0.124899573624134	 -0.035817667841911	 -0.220761686563492
 0.000003524381327	 -0.000001787585347	 0.000007406998975	 0.124899581074715	 -0.035817667841911	 -0.220761701464653
 0.000003526090495	 -0.000001763855607	 0.000007395319244	 0.124899581074715	 -0.035817731171846	 -0.220761716365814
 0.000003532931487	 -0.000001766760306	 0.000007403070413	 0.124899581074715	 -0.035817667841911	 -0.220761701464653
 0.000003514509444	 -0.000001764211561	 0.000007425812328	 0.124899640679359	 -0.035817701369524	 -0.220761686563492
 0.000003527710760	 -0.000001743632652	 0.000007440620720	 0.124899581074715	 -0.035817604511976	 -0.220761701464653
 0.000003512810508	 -0.000001722613206	 0.000007417804682	 0.124899640679359	 -0.035817634314299	 -0.220761746168137
 0.000003507818747	 -0.000001728763664	 0.000007417778306	 0.124899640679359	 -0.035817574709654	 -0.220761746168137
 0.000003520256769	 -0.000001720435307	 0.000007435095995	 0.124899588525295	 -0.035817611962557	 -0.220761731266975
 0.000003511776640	 -0.000001726609412	 0.000007429580364	 0.124899648129940	 -0.035817574709654	 -0.220761746168137
 0.000003501447964	 -0.000001712030553	 0.000007410003946	 0.124899640679359	 -0.035817634314299	 -0.220761761069298
 0.000003496097406	 -0.000001702028499	 0.000007396529327	 0.124899648129940	 -0.035817630589008	 -0.220761761069298
 0.000003492659516	 -0.000001694937055	 0.000007387341157	 0.124899648129940	 -0.035817630589008	 -0.220761761069298
 0.000003498781098	 -0.000001687862550	 0.000007414147149	 0.124899648129940	 -0.035817503929138	 -0.220761761069298
 0.000003499436161	 -0.000001682586117	 0.000007432367966	 0.124899648129940	 -0.035817511379719	 -0.220761761069298
 0.000003499449122	 -0.000001678722924	 0.000007444571111	 0.124899648129940	 -0.035817515105009	 -0.220761761069298
 0.000003499054628	 -0.000001675832777	 0.000007452738828	 0.124899648129940	 -0.035817515105009	 -0.220761775970459
 0.000003498508704	 -0.000001673646466	 0.000007458196706	 0.124899648129940	 -0.035817515105009	 -0.220761775970459
 0.000003480619625	 -0.000001658991664	 0.000007444513813	 0.124899595975876	 -0.035817477852106	 -0.220761761069298
 0.000003450506711	 -0.000001619267891	 0.000007419255780	 0.124899655580521	 -0.035817436873913	 -0.220761790871620
 0.000003467819397	 -0.000001611411108	 0.000007451946658	 0.124899655580521	 -0.035817448049784	 -0.220761790871620
 0.000003461876304	 -0.000001592387662	 0.000007456834282	 0.124899603426456	 -0.035817414522171	 -0.220761775970459
 0.000003439251714	 -0.000001590618695	 0.000007442662081	 0.124899663031101	 -0.035817377269268	 -0.220761790871620
 0.000003440474529	 -0.000001602888801	 0.000007450040357	 0.124899715185165	 -0.035817414522171	 -0.220761805772781
 0.000003442053639	 -0.000001612644382	 0.000007454995739	 0.124899715185165	 -0.035817414522171	 -0.220761805772781
 0.000003443387868	 -0.000001578685783	 0.000007459976132	 0.124899715185165	 -0.035817407071590	 -0.220761835575104
 0.000003447912377	 -0.000001574485850	 0.000007478931366	 0.124899722635746	 -0.035817351192236	 -0.220761835575104
 0.000003449208180	 -0.000001571239181	 0.000007491783435	 0.124899722635746	 -0.035817354917526	 -0.220761835575104
 0.000003449776159	 -0.000001568780476	 0.000007500410447	 0.124899722635746	 -0.035817354917526	 -0.220761835575104
 0.000003449895985	 -0.000001566901574	 0.000007506196653	 0.124899722635746	 -0.035817354917526	 -0.220761835575104
 0.000003454123544	 -0.000001543807684	 0.000007527394246	 0.124899722635746	 -0.035817287862301	 -0.220761850476265
 0.000003454925263	 -0.000001527200880	 0.000007541663308	 0.124899722635746	 -0.035817295312881	 -0.220761850476265
 0.000003455101478	 -0.000001515105623	 0.000007551163435	 0.124899730086327	 -0.035817295312881	 -0.220761865377426
 0.000003454909802	 -0.000001506171429	 0.000007557478966	 0.124899730086327	 -0.035817295312881	 -0.220761865377426
 0.000003441572062	 -0.000001464871616	 0.000007561667189	 0.124899677932262	 -0.035817194730043	 -0.220761865377426
 0.000003429525577	 -0.000001434280080	 0.000007564182397	 0.124899685382843	 -0.035817198455334	 -0.220761865377426
 0.000003399705065	 -0.000001405068360	 0.000007532411473	 0.124899744987488	 -0.035817220807076	 -0.220761895179749
 0.000003401594086	 -0.000001391520527	 0.000007543387255	 0.124899685382843	 -0.035817191004753	 -0.220761880278587
 0.000003401731647	 -0.000001380535082	 0.000007550793271	 0.124899692833424	 -0.035817194730043	 -0.220761880278587
 0.000003384280490	 -0.000001385073006	 0.000007538384125	 0.124899744987488	 -0.035817157477140	 -0.220761880278587
 0.000003375714186	 -0.000001369333745	 0.000007545501830	 0.124899744987488	 -0.035817097872496	 -0.220761895179749
 0.000003368059652	 -0.000001358359782	 0.000007550112969	 0.124899744987488	 -0.035817101597786	 -0.220761910080910
 0.000003362531061	 -0.000001350567118	 0.000007553004252	 0.124899744987488	 -0.035817101597786	 -0.220761910080910
 0.000003375823781	 -0.000001357904807	 0.000007572123650	 0.124899804592133	 -0.035817135125399	 -0.220761924982071
 0.000003385560376	 -0.000001363857223	 0.000007585158528	 0.124899804592133	 -0.035817135125399	 -0.220761924982071
 0.000003388101959	 -0.000001348624323	 0.000007578370514	 0.124899804592133	 -0.035817198455334	 -0.220761939883232
 0.000003395380190	 -0.000001357681413	 0.000007589462257	 0.124899804592133	 -0.035817135125399	 -0.220761924982071
 0.000003394880650	 -0.000001344282055	 0.000007581413684	 0.124899804592133	 -0.035817198455334	 -0.220761939883232
 0.000003400497462	 -0.000001313207463	 0.000007593183454	 0.124899812042713	 -0.035817131400108	 -0.220761954784393
 0.000003406458063	 -0.000001310568450	 0.000007616864423	 0.124899812042713	 -0.035817075520754	 -0.220761954784393
 0.000003404751396	 -0.000001288580165	 0.000007617170468	 0.124899812042713	 -0.035817138850689	 -0.220761954784393
 0.000003391510973	 -0.000001279470212	 0.000007615582490	 0.124899759888649	 -0.035817041993141	 -0.220761939883232
 0.000003379856025	 -0.000001271704946	 0.000007614377409	 0.124899759888649	 -0.035817045718431	 -0.220761939883232
 0.000003376026825	 -0.000001244046871	 0.000007630627806	 0.124899759888649	 -0.035816978663206	 -0.220761954784393
 0.000003366920737	 -0.000001245614158	 0.000007624081718	 0.124899759888649	 -0.035817045718431	 -0.220761939883232
 0.000003366571264	 -0.000001224744892	 0.000007636760529	 0.124899767339230	 -0.035816974937916	 -0.220761954784393
 0.000003364315262	 -0.000001209593506	 0.000007645244295	 0.124899767339230	 -0.035816978663206	 -0.220761954784393
 0.000003362508096	 -0.000001198512109	 0.000007650812222	 0.124899767339230	 -0.035816978663206	 -0.220761954784393
 0.000003361033350	 -0.000001190314606	 0.000007654458386	 0.124899767339230	 -0.035816978663206	 -0.220761954784393
 0.000003364192935	 -0.000001162556600	 0.000007674158041	 0.124899774789810	 -0.035816915333271	 -0.220761969685555
 0.000003364280929	 -0.000001142491328	 0.000007687378456	 0.124899774789810	 -0.035816919058561	 -0.220761984586716
 0.000003346658559	 -0.000001140816494	 0.000007678821930	 0.124899834394455	 -0.035816885530949	 -0.220761999487877
 0.000003351227861	 -0.000001127374162	 0.000007690064194	 0.124899774789810	 -0.035816919058561	 -0.220761984586716
 0.000003333387440	 -0.000001110214953	 0.000007664552868	 0.124899834394455	 -0.035816941410303	 -0.220762014389038
 0.000003343557182	 -0.000001105442607	 0.000007680014278	 0.124899782240391	 -0.035816915333271	 -0.220761984586716
 0.000003328184675	 -0.000001094203981	 0.000007657559763	 0.124899841845036	 -0.035816941410303	 -0.220762014389038
 0.000003344409834	 -0.000001097987820	 0.000007692467079	 0.124899893999100	 -0.035816852003336	 -0.220762029290199
 0.000003335548399	 -0.000001088523049	 0.000007698967238	 0.124899834394455	 -0.035816822201014	 -0.220762014389038
 0.000003324312274	 -0.000001061576427	 0.000007687441212	 0.124899841845036	 -0.035816881805658	 -0.220762029290199
 0.000003339284376	 -0.000001074963279	 0.000007712356819	 0.124899893999100	 -0.035816855728626	 -0.220762044191360
 0.000003362031293	 -0.000001052248876	 0.000007730993275	 0.124899841845036	 -0.035816952586174	 -0.220762044191360
 0.000003366061947	 -0.000001041869609	 0.000007742160051	 0.124899789690971	 -0.035816855728626	 -0.220762014389038
 0.000003353237162	 -0.000001024243602	 0.000007749830729	 0.124899849295616	 -0.035816762596369	 -0.220762029290199
 0.000003338014722	 -0.000000992408900	 0.000007738977729	 0.124899849295616	 -0.035816825926304	 -0.220762059092522
 0.000003332898586	 -0.000000989472369	 0.000007746921256	 0.124899849295616	 -0.035816762596369	 -0.220762044191360
 0.000003327613740	 -0.000000986988425	 0.000007752215424	 0.124899849295616	 -0.035816762596369	 -0.220762044191360
 0.000003324144700	 -0.000000943703469	 0.000007757226740	 0.124899856746197	 -0.035816755145788	 -0.220762073993683
 0.000003325241096	 -0.000000932440798	 0.000007776066013	 0.124899856746197	 -0.035816699266434	 -0.220762073993683
 0.000003324098088	 -0.000000923870402	 0.000007788739822	 0.124899856746197	 -0.035816702991724	 -0.220762073993683
 0.000003322933935	 -0.000000917409750	 0.000007797175385	 0.124899856746197	 -0.035816702991724	 -0.220762073993683
 0.000003321825716	 -0.000000912527753	 0.000007802779692	 0.124899864196777	 -0.035816702991724	 -0.220762073993683
 0.000003325183570	 -0.000000887182466	 0.000007823818123	 0.124899864196777	 -0.035816635936499	 -0.220762088894844
 0.000003325370699	 -0.000000868889117	 0.000007837951671	 0.124899864196777	 -0.035816639661789	 -0.220762088894844
 0.000003321176109	 -0.000000835845810	 0.000007831593393	 0.124899871647358	 -0.035816699266434	 -0.220762103796005
 0.000003323636747	 -0.000000831711077	 0.000007842756531	 0.124899871647358	 -0.035816639661789	 -0.220762103796005
 0.000003323638566	 -0.000000828182806	 0.000007850347174	 0.124899871647358	 -0.035816643387079	 -0.220762103796005
 0.000003323458031	 -0.000000825381392	 0.000007855418517	 0.124899871647358	 -0.035816643387079	 -0.220762103796005
 0.000003340875764	 -0.000000807842923	 0.000007825733519	 0.124899819493294	 -0.035816673189402	 -0.220762118697166
 0.000003336829423	 -0.000000812027736	 0.000007839141290	 0.124899879097939	 -0.035816643387079	 -0.220762118697166
 0.000003337493808	 -0.000000792568358	 0.000007865388397	 0.124899879097939	 -0.035816580057144	 -0.220762118697166
 0.000003335630254	 -0.000000778115350	 0.000007882997124	 0.124899879097939	 -0.035816583782434	 -0.220762118697166
 0.000003333798759	 -0.000000767377344	 0.000007894699593	 0.124899879097939	 -0.035816583782434	 -0.220762118697166
 0.000003332107781	 -0.000000759338945	 0.000007902461221	 0.124899879097939	 -0.035816583782434	 -0.220762118697166
 0.000003313326488	 -0.000000766290327	 0.000007890273992	 0.124899938702583	 -0.035816546529531	 -0.220762133598328
 0.000003317196615	 -0.000000759150282	 0.000007899102457	 0.124899879097939	 -0.035816583782434	 -0.220762118697166
